Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2416,The World Ends With You,DS,2007,Role-Playing,Square Enix,0.54,0.06,0.21,0.05,0.86
7918,Dynasty Warriors Gundam,X360,2007,Action,Namco Bandai Games,0.15,0.01,0.02,0.01,0.19
15154,Balls of Fury,Wii,2007,Sports,Zoo Digital Publishing,0.02,0,0,0,0.02
8896,187: Ride or Die,PS2,2005,Racing,Ubisoft,0.07,0.06,0,0.02,0.15
11541,Code Lyoko: Fall of X.A.N.A.,DS,2008,Adventure,Game Factory,0.07,0,0,0.01,0.08
9281,Cruise Ship Vacation Games,Wii,2009,Puzzle,Avanquest,0.13,0,0,0.01,0.14
7348,Magician's Quest: Town of Magic,3DS,2012,Simulation,Konami Digital Entertainment,0,0,0.21,0,0.21
10856,FIFA Street 3,DS,2008,Sports,Electronic Arts,0.07,0.02,0,0.01,0.09
10984,Running Wild,PS,1997,Racing,989 Studios,0.05,0.03,0,0.01,0.09
12501,Eigo de Tabisuru: Little Charo,DS,2011,Misc,Nintendo,0,0,0.06,0,0.06
1238,NBA Live 2000,PS,1998,Sports,Electronic Arts,1.43,0.05,0,0.03,1.52
12408,Densha De Go! 3 Tsuukinhen,PS2,2001,Simulation,Taito,0,0,0.06,0,0.06
2183,Wild ARMs,PS,1996,Role-Playing,Sony Computer Entertainment,0.26,0.17,0.46,0.06,0.95
3389,Dai-3-Ji Super Robot Taisen α: Shuuen no Ginga e,PS2,2005,Strategy,Banpresto,0,0,0.59,0,0.59
2932,NCAA Football 2001,PS,2000,Sports,Electronic Arts,0.39,0.26,0,0.05,0.7
8635,J-League Jikkyou Winning Eleven 2000,PS,2000,Sports,Konami Digital Entertainment,0,0,0.15,0.01,0.16
1606,Oddworld: Abe's Oddysee,PS,1997,Platform,GT Interactive,0.75,0.44,0,0.06,1.24
13097,The Technomancer,PS4,2016,Role-Playing,Focus Home Interactive,0.01,0.03,0,0.01,0.05
4521,Rune Factory 3: A Fantasy Harvest Moon,DS,2009,Role-Playing,Rising Star Games,0.28,0.03,0.1,0.02,0.43
15151,Hisshou Pachinko * Pachi-Slot Kouryaku Series Portable Vol. 2: CR Evangelion - Hajimari no Fukuin,PSP,2010,Misc,D3Publisher,0,0,0.02,0,0.02
2240,Skylanders: Trap Team,X360,2014,Action,Activision,0.54,0.31,0,0.08,0.93
3514,Up,Wii,2009,Action,THQ,0.23,0.28,0,0.06,0.57
5450,The King of Fighters XIII,X360,2011,Fighting,Rising Star Games,0.23,0.07,0.01,0.03,0.33
2437,Street Fighter Alpha 2,PS,1996,Fighting,Virgin Interactive,0.14,0.09,0.57,0.06,0.85
10080,The King of Fighters XII,X360,2009,Fighting,Ignition Entertainment,0.09,0,0.01,0.01,0.11
10303,Dr. Seuss' The Cat in the Hat,XB,2003,Misc,Vivendi Games,0.08,0.02,0,0,0.11
13253,Silhouette Mirage,PS,1998,Platform,ESP,0.03,0.02,0,0,0.05
11558,Discovery Kids: Spider Quest,DS,2009,Misc,505 Games,0.07,0,0,0.01,0.08
15404,ESPN MLS ExtraTime 2002,GC,2002,Sports,Konami Digital Entertainment,0.02,0,0,0,0.02
8688,NBA 2K3,GC,2002,Sports,Sega,0.12,0.03,0,0,0.16
15316,Puzzle Quest: Challenge of the Warlords,PSP,2007,Puzzle,D3Publisher,0.01,0,0,0,0.02
13361,Full Spectrum Warrior: Ten Hammers,XB,2006,Strategy,THQ,0.03,0.01,0,0,0.05
4754,AKB1/48: Idol to Koishitara...,PSP,2010,Misc,Namco Bandai Games,0,0,0.41,0,0.41
14751,Eureka Seven AO: Jungfrau no Hanabanatachi,PS3,2012,Action,Namco Bandai Games,0,0,0.03,0,0.03
7658,The Cheetah Girls: Passport to Stardom,DS,2008,Misc,Disney Interactive Studios,0.18,0,0,0.01,0.2
9166,Dead or Alive 2,DC,2000,Fighting,Acclaim Entertainment,0,0,0.14,0,0.14
8393,Digimon Story: Cyber Sleuth,PSV,2015,Role-Playing,Namco Bandai Games,0,0,0.17,0,0.17
9893,Marvel Trading Card Game,DS,2007,Misc,Konami Digital Entertainment,0.11,0,0,0.01,0.12
8488,ESPN College Hoops,PS2,2003,Sports,Sega,0.08,0.06,0,0.02,0.16
13623,Tennis Masters Series 2003,XB,2002,Sports,Microids,0.03,0.01,0,0,0.04
4178,Hot Wheels Velocity X,PS2,2002,Racing,THQ,0.23,0.18,0,0.06,0.47
5841,Lumines ll,PSP,2006,Puzzle,Disney Interactive Studios,0.12,0.12,0,0.07,0.3
1338,Kirby Super Star,SNES,1996,Platform,Nintendo,0.26,0.07,1.09,0.02,1.44
8052,Chocobo no Fushigi Dungeon for WonderSwan,WS,1999,Role-Playing,Namco Bandai Games,0,0,0.18,0,0.18
5515,Disgaea 2: Cursed Memories,PS2,2006,Role-Playing,Tecmo Koei,0.09,0.07,0.15,0.02,0.33
7303,Sailor Moon,SNES,1993,Action,Namco Bandai Games,0,0,0.22,0,0.22
2763,The Walking Dead: Season One,X360,2012,Adventure,Avanquest Software,0.55,0.14,0,0.05,0.75
11768,Jimmie Johnson's Anything With an Engine,PS3,2011,Racing,Konami Digital Entertainment,0.07,0,0,0.01,0.07
11703,Genkai Totsuki Moero Chronicle,PSV,2014,Role-Playing,Compile Heart,0,0,0.08,0,0.08
13595,Zombi Daisuki,DS,2011,Action,ChunSoft,0,0,0.04,0,0.04
13016,The BIGS 2,DS,2009,Sports,Take-Two Interactive,0.05,0,0,0,0.05
1178,Kingdom Hearts 3D: Dream Drop Distance,3DS,2012,Action,Square Enix,0.88,0.26,0.34,0.09,1.58
14696,Biohazard: Revival Selection,X360,2011,Action,Capcom,0,0,0.03,0,0.03
14970,Rengoku II:  The Stairway To H.E.A.V.E.N.,PSP,2006,Action,Konami Digital Entertainment,0.02,0,0,0,0.02
4758,Yu-Gi-Oh! The Eternal Duelist Soul (JP sales),GBA,2001,Misc,Konami Digital Entertainment,0,0,0.4,0.01,0.41
4678,Ghostbusters: The Video Game,DS,2009,Action,Atari,0.26,0.12,0,0.04,0.41
206,Spyro the Dragon,PS,1998,Platform,Sony Computer Entertainment,3.36,1.36,0.07,0.21,5
9021,Fast Food Panic,DS,2010,Simulation,Nobilis,0.13,0,0,0.01,0.14
6334,Medarot 3: Kabuto / Kuwagata Version,GB,2000,Role-Playing,Imagineer,0,0,0.27,0,0.27
4032,Lollipop Chainsaw,X360,2012,Action,Warner Bros. Interactive Entertainment,0.31,0.13,0.02,0.04,0.49
7493,Jikkyou Powerful Pro Yakyuu 2012,PS3,2012,Action,Konami Digital Entertainment,0,0,0.21,0,0.21
16542,Spore Galactic Adventures,PC,2009,Strategy,Electronic Arts,0,0.01,0,0,0.01
8474,Hot Wheels Velocity X,GBA,2002,Racing,THQ,0.12,0.04,0,0,0.16
5416,Jonah Lomu Rugby Challenge,X360,2011,Sports,Home Entertainment Suppliers,0.09,0.21,0,0.04,0.34
11023,Seven: Molmorth no Kiheitai,PS2,2000,Action,Namco Bandai Games,0,0,0.09,0,0.09
57,Grand Theft Auto IV,PS3,2008,Action,Take-Two Interactive,4.76,3.76,0.44,1.62,10.57
8431,25 to Life,XB,2006,Shooter,Eidos Interactive,0.12,0.04,0,0.01,0.17
12633,Super Robot Wars OG: The Moon Dwellers,PS3,2016,Misc,Namco Bandai Games,0,0,0.06,0,0.06
2819,Avatar: The Game,Wii,2009,Action,Ubisoft,0.33,0.32,0,0.08,0.73
4607,Superman: Shadow of Apokolips,PS2,2002,Action,Atari,0.21,0.16,0,0.05,0.42
2165,My Weight Loss Coach,DS,2008,Sports,Ubisoft,0.3,0.54,0,0.11,0.96
12532,Power Pro Success Legends,PSP,2010,Sports,Konami Digital Entertainment,0,0,0.06,0,0.06
3266,SpongeBob's Atlantis SquarePantis,Wii,2007,Action,THQ,0.57,0.01,0,0.04,0.62
8863,Derby Stallion 64,N64,2001,Sports,Media Factory,0,0,0.15,0,0.15
1486,LEGO Batman: The Videogame,PS3,2008,Action,Warner Bros. Interactive Entertainment,0.72,0.42,0,0.19,1.32
3832,Naruto Shippuden: Clash of Ninja Revolution 3,Wii,2009,Fighting,Nintendo,0.45,0.04,0,0.04,0.52
158,Super Smash Bros.,N64,1999,Fighting,Nintendo,2.95,0.6,1.97,0.04,5.55
13645,Sherlock Holmes: Secret of The Silver Earring,Wii,2010,Adventure,Focus Home Interactive,0,0.04,0,0.01,0.04
4952,Chessmaster,PS2,2003,Misc,Ubisoft,0.19,0.15,0,0.05,0.39
14376,Brothers Conflict: Brilliant Blue,PSP,2013,Adventure,Idea Factory,0,0,0.03,0,0.03
8860,History Civil War: Secret Missions,PS2,2008,Shooter,Activision,0.07,0.06,0,0.02,0.15
12700,Zone of the Enders: The Fist of Mars,GBA,2001,Role-Playing,Konami Digital Entertainment,0.04,0.02,0,0,0.06
5197,Cubix Robots for Everyone: Clash 'n' Bash,GBA,N/A,Action,Unknown,0.26,0.1,0,0.01,0.36
8693,Battlestar Galactica,PS2,2003,Shooter,Vivendi Games,0.08,0.06,0,0.02,0.16
7498,Battle of Giants: Dinosaurs Strike,Wii,2010,Strategy,Ubisoft,0.15,0.04,0,0.02,0.2
538,Jak II,PS2,2003,Platform,Sony Computer Entertainment,1.68,0.74,0,0.36,2.78
13590,Ore no Imouto ga Konna ni Kawaii Wake ga Nai Happy EnD,PS3,2013,Simulation,Namco Bandai Games,0,0,0.04,0,0.04
12975,Zoo Quest: Puzzle Fun!,DS,2008,Puzzle,JoWood Productions,0.05,0,0,0,0.05
10252,Pimp My Ride,X360,2006,Racing,Activision,0.1,0.01,0,0.01,0.11
12507,Brunswick Circuit Pro Bowling,N64,1999,Sports,THQ,0.05,0.01,0,0,0.06
13518,FIFA Street 2,DS,2006,Sports,Electronic Arts,0.04,0,0,0,0.04
6544,Dungeons & Dragons Heroes,XB,2003,Role-Playing,Atari,0.19,0.06,0,0.01,0.26
14483,Resident Evil 4,PC,2007,Action,Ubisoft,0,0.02,0,0.01,0.03
5052,Pokemon Channel,GC,2003,Adventure,Nintendo,0.24,0.06,0.07,0.01,0.38
15647,NHL 2K3,GC,2002,Sports,Sega,0.01,0,0,0,0.02
9347,Go Play: Circus Star,Wii,2009,Action,Majesco Entertainment,0.12,0,0,0.01,0.13
13741,Monaco Grand Prix,N64,1999,Racing,Ubisoft,0.03,0.01,0,0,0.04
15915,Evil Genius,PC,2004,Strategy,Vivendi Games,0,0.01,0,0,0.02
15780,Worms World Party,PC,2001,Strategy,Virgin Interactive,0,0.01,0,0,0.02
12252,Wings of War,XB,2004,Simulation,Take-Two Interactive,0.05,0.01,0,0,0.06
3391,Jikkyou Powerful Pro Yakyuu '97 Kaimakuban,PS,1997,Sports,Konami Digital Entertainment,0,0,0.56,0.04,0.59
820,R4: Ridge Racer Type 4,PS,1998,Racing,Namco Bandai Games,0.68,0.46,0.79,0.13,2.06
1345,Dead Space 2,PS3,2011,Shooter,Electronic Arts,0.73,0.5,0,0.21,1.44
2752,Tales of Vesperia,X360,2008,Role-Playing,Atari,0.32,0.18,0.19,0.05,0.75
2198,Colin McRae Rally 04,PS2,2003,Racing,Codemasters,0.01,0.71,0.01,0.21,0.94
16599,Know How 2,DS,2010,Puzzle,7G//AMES,0,0.01,0,0,0.01
2099,The Bouncer,PS2,2000,Action,Sony Computer Entertainment,0.3,0.23,0.38,0.08,0.99
13837,Dreamfall: The Longest Journey,XB,2006,Adventure,Empire Interactive,0.03,0.01,0,0,0.04
588,Super Mario All-Stars: Limited Edition,Wii,2010,Platform,Nintendo,1.02,0.52,0.92,0.14,2.6
15115,Big Idea's VeggieTales: LarryBoy and the Bad Apple,PS2,2006,Action,Crave Entertainment,0.01,0.01,0,0,0.02
6328,Disney's Chicken Little,GC,2005,Platform,Disney Interactive Studios,0.21,0.05,0,0.01,0.27
7442,Tales of Phantasia: Narikiri Dungeon X,PSP,2010,Role-Playing,Namco Bandai Games,0,0,0.21,0,0.21
16,Kinect Adventures!,X360,2010,Misc,Microsoft Game Studios,14.97,4.94,0.24,1.67,21.82
480,Star Wars: The Old Republic,PC,2011,Role-Playing,Electronic Arts,1.58,1.01,0,0.38,2.97
6753,Jumping Flash! 2,PS,1996,Platform,Sony Computer Entertainment,0.05,0.03,0.15,0.02,0.25
6211,NHL Hitz 20-03,PS2,2002,Sports,Midway Games,0.14,0.11,0,0.04,0.28
9212,Reality Fighters,PSV,2012,Fighting,Sony Computer Entertainment,0.06,0.06,0,0.03,0.14
3607,Blinx: The Time Sweeper,XB,2002,Platform,Microsoft Game Studios,0.39,0.15,0,0.02,0.56
2767,Resonance of Fate,PS3,2010,Role-Playing,Sega,0.2,0.22,0.24,0.09,0.74
13058,Phantom Crash,XB,2002,Simulation,Phantagram,0.03,0.01,0.01,0,0.05
15603,Emergency 2012,DS,2010,Simulation,Rondomedia,0,0.02,0,0,0.02
8766,Sonny with a Chance,DS,2010,Action,Disney Interactive Studios,0.12,0.02,0,0.01,0.15
2093,Band Hero,Wii,2009,Misc,Activision,0.6,0.3,0,0.09,0.99
2278,Avatar: The Game,PS3,2009,Action,Ubisoft,0.32,0.43,0,0.16,0.91
2039,Madden NFL 07,XB,2006,Sports,Electronic Arts,0.97,0.03,0,0.03,1.02
13022,Project Setsuna,PSV,2016,Role-Playing,Square Enix,0,0,0.05,0,0.05
7759,Parlor! Mini 4,SNES,1996,Misc,Nippon Telenet,0,0,0.19,0,0.19
8046,Trauma Team,Wii,N/A,Simulation,Unknown,0.15,0,0.02,0.01,0.18
16124,Turbo Trainz,Wii,2012,Racing,Mastertronic,0,0.01,0,0,0.01
6353,Harry Potter and the Order of the Phoenix,PS2,2007,Action,Electronic Arts,0.13,0.1,0,0.03,0.27
10045,BoomBots,PS,1999,Fighting,SouthPeak Games,0.06,0.04,0,0.01,0.11
3772,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,XB,2004,Misc,Sega,0.4,0.11,0,0.02,0.53
6074,Surf's Up,PS2,2007,Sports,Ubisoft,0.14,0.11,0,0.04,0.29
1899,The Biggest Loser,Wii,2009,Sports,THQ,0.87,0.12,0,0.09,1.08
15959,Guild Wars: Factions,PC,2006,Role-Playing,NCSoft,0,0.01,0,0,0.02
6138,Pro Evolution Soccer 2017,PS4,2016,Sports,Konami Digital Entertainment,0.01,0.16,0.09,0.03,0.28
10707,Nihon Keizai Shinbunsha Kanshuu: Shiranai Mamade wa Son o Suru Mono ya Okane no Shikumi DS,DS,2009,Misc,Nintendo,0,0,0.1,0,0.1
9968,Arctic Thunder,XB,2001,Racing,Midway Games,0.09,0.02,0,0,0.12
4657,Star Wars The Clone Wars: Republic Heroes,PSP,2009,Action,LucasArts,0.21,0.13,0,0.08,0.42
5519,Battle Dodge Ball,SNES,1991,Sports,Banpresto,0,0,0.33,0,0.33
1697,Disney's Chip 'n Dale: Rescue Rangers,NES,1990,Platform,Capcom,0.68,0.14,0.35,0.02,1.19
14,Wii Fit,Wii,2007,Sports,Nintendo,8.94,8.03,3.6,2.15,22.72
10719,Horse Life Adventures,DS,2008,Simulation,Deep Silver,0.08,0.01,0,0.01,0.1
5719,Jikkyou Powerful Pro Yakyuu Portable 3,PSP,2008,Sports,Konami Digital Entertainment,0,0,0.31,0,0.31
6601,Super Robot Taisen R,GBA,2002,Strategy,Banpresto,0,0,0.25,0.01,0.26
2331,LEGO Jurassic World,PS4,2015,Action,Warner Bros. Interactive Entertainment,0.32,0.42,0.01,0.14,0.89
7352,Robotech: The Macross Saga,GBA,2002,Shooter,TDK Mediactive,0.15,0.06,0,0,0.21
3704,Two Worlds II,X360,2011,Role-Playing,Unknown,0.4,0.08,0.03,0.04,0.54
6061,"Sakura Wars: So Long, My Love",PS2,2005,Role-Playing,Sega,0.07,0.05,0.15,0.02,0.29
645,Need for Speed: ProStreet,PS2,2007,Racing,Electronic Arts,0.69,0,0.04,1.68,2.41
9479,Harvest Moon DS (jp sales),DS,2005,Simulation,Rising Star Games,0,0,0.13,0,0.13
10463,Metal Arms: Glitch in the System,GC,2003,Shooter,Vivendi Games,0.08,0.02,0,0,0.1
15429,Defendin' De Penguin,DS,2008,Strategy,Zushi Games,0.02,0,0,0,0.02
2571,Hitman: Contracts,PS2,2004,Shooter,Eidos Interactive,0.39,0.31,0,0.1,0.8
10079,Start the Party! Save the World,PS3,2011,Misc,Sony Computer Entertainment,0,0.09,0,0.03,0.11
4566,Pirates of the Caribbean: At World's End,PSP,2007,Action,Disney Interactive Studios,0.15,0.17,0,0.1,0.43
10762,Dragon Ball: Evolution,PSP,2009,Fighting,Namco Bandai Games,0.09,0,0,0.01,0.1
11088,Blood: The Last Vampire (Joukan),PS2,2000,Adventure,Sony Computer Entertainment,0,0,0.09,0,0.09
11780,Adventure Time: Finn & Jake Investigations,3DS,2015,Action,Little Orbit,0.02,0.05,0,0.01,0.07
720,Monster Hunter Tri,Wii,2009,Role-Playing,Nintendo,0.67,0.41,1.05,0.11,2.25
4597,Ragnarok Odyssey,PSV,2012,Role-Playing,GungHo,0.22,0.01,0.16,0.03,0.42
7173,Ragnarok DS,DS,2008,Role-Playing,GungHo,0.1,0,0.11,0.01,0.22
10333,Ranma 1/2: Akanekodan Teki Hihou,SNES,1993,Role-Playing,TOHO,0,0,0.11,0,0.11
5302,Hannah Montana: The Movie,Wii,2009,Adventure,Disney Interactive Studios,0.13,0.18,0,0.04,0.35
1335,SingStar Pop,PS2,2007,Misc,Sony Computer Entertainment,0.04,1.08,0,0.32,1.44
9292,Scene It? Bright Lights! Big Screen!,X360,2009,Misc,Warner Bros. Interactive Entertainment,0.12,0,0,0.01,0.14
5116,Madden NFL 11,PSP,2010,Sports,Electronic Arts,0.35,0,0,0.03,0.37
2951,Halo 2 Multiplayer Map Pack,XB,2005,Shooter,Microsoft Game Studios,0.54,0.13,0,0.02,0.69
10439,Imagine: Soccer Captain,DS,2009,Sports,Ubisoft,0.1,0,0,0.01,0.1
2786,Naruto Shippuden: Ultimate Ninja Storm Generations,PS3,2012,Fighting,Namco Bandai Games,0.27,0.25,0.14,0.08,0.74
8523,Kawa no Nushi Tsuri,PS,1998,Sports,Victor Interactive,0,0,0.15,0.01,0.16
1428,SingStar Abba,PS2,2008,Misc,Sony Computer Entertainment,0.23,0.04,0,1.09,1.36
5994,The Bureau: XCOM Declassified,PS3,2013,Shooter,Take-Two Interactive,0.08,0.16,0,0.05,0.29
15269,Shiratsuyu no Kai,PSP,2013,Adventure,Idea Factory,0,0,0.02,0,0.02
2896,Metal Gear Solid V: The Phantom Pain,XOne,2015,Action,Konami Digital Entertainment,0.37,0.26,0.01,0.06,0.71
6554,Samurai Warriors 4,PS3,2014,Action,Tecmo Koei,0,0,0.26,0,0.26
16333,Ultraman Fighting Evolution 3,PS2,2004,Fighting,Banpresto,0,0,0.01,0,0.01
13435,Nazo Waku Yakata: Oto no Ma ni Ma ni,3DS,2011,Misc,Capcom,0,0,0.05,0,0.05
1165,Mario Bros.,2600,1982,Platform,Atari,1.48,0.09,0,0.02,1.59
7407,Shadow of Destiny,PS2,2001,Adventure,Konami Digital Entertainment,0.09,0.07,0.03,0.02,0.21
12802,Handball 16,PS4,2015,Sports,Bigben Interactive,0,0.05,0,0.01,0.06
9357,Retro Atari Classics,DS,2005,Misc,Atari,0.12,0,0,0.01,0.13
3177,Madden NFL 2001,N64,2000,Sports,Electronic Arts,0.6,0.03,0,0.01,0.64
12432,Backyard NFL Football '10,PS2,2009,Sports,Atari,0.03,0.02,0,0.01,0.06
9225,Doukyuusei,TG16,1995,Adventure,NEC,0,0,0.14,0,0.14
10954,Jenga World Tour,DS,2007,Misc,Atari,0.09,0,0,0.01,0.09
12487,Inversion,X360,2012,Shooter,Namco Bandai Games,0.03,0.02,0,0.01,0.06
12760,The Lord of the Rings: Aragorn's Quest,PS2,2010,Action,Warner Bros. Interactive Entertainment,0.03,0.02,0,0.01,0.06
3450,Romancing SaGa,PS2,2005,Role-Playing,Square Enix,0.06,0.04,0.47,0.01,0.58
12689,Catwoman,XB,2004,Action,Electronic Arts,0.04,0.01,0,0,0.06
6996,Dynasty Warriors: Gundam Reborn,PS3,2013,Action,Tecmo Koei,0,0,0.23,0,0.23
14912,Yuusha Shisu.,PSV,2016,Role-Playing,Nippon Ichi Software,0,0,0.02,0,0.02
8928,Harvest Moon: Hero of Leaf Valley,PSP,2009,Simulation,Rising Star Games,0.07,0.02,0.05,0.02,0.15
8544,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,PS2,2005,Adventure,Activision,0.08,0.06,0,0.02,0.16
4799,NFL GameDay 2003,PS2,N/A,Sports,Unknown,0.2,0.15,0,0.05,0.4
1139,Kirby Air Ride,GC,2003,Racing,Nintendo,1.01,0.11,0.45,0.04,1.62
5441,Sengoku Musou 3 Z,PS3,2011,Action,Ackkstudios,0,0,0.33,0,0.33
7761,The Spiderwick Chronicles,Wii,2008,Action,Vivendi Games,0.17,0.01,0,0.01,0.19
9743,Fuse (Insomniac),PS3,2013,Shooter,Electronic Arts,0.06,0.04,0,0.02,0.12
2637,Buzz! The Hollywood Quiz,PS2,2007,Misc,Sony Computer Entertainment,0.17,0,0,0.61,0.78
1022,Cruis'n USA,N64,1996,Racing,Nintendo,1.69,0.04,0,0.01,1.74
15014,Peter Pan in Disney's Return to Never Land,PS,2002,Platform,Sony Computer Entertainment,0.01,0.01,0,0,0.02
6591,The Backyardigans,DS,2009,Adventure,Take-Two Interactive,0.24,0,0,0.02,0.26
5468,WWE Wrestlemania XIX,GC,2003,Fighting,THQ,0.26,0.07,0,0.01,0.33
12965,Aliens in the Attic,DS,2009,Action,Playlogic Game Factory,0.05,0,0,0,0.05
7108,Valhalla Knights 2,PSP,2008,Role-Playing,Rising Star Games,0.09,0,0.12,0.01,0.23
6323,RalliSport Challenge 2,XB,2004,Racing,Microsoft Game Studios,0.18,0.08,0,0.01,0.27
9523,Pop'n Music Portable,PSP,2010,Misc,Konami Digital Entertainment,0,0,0.13,0,0.13
6979,Girls Mode 3: Kirakira Code,3DS,2015,Action,Nintendo,0,0,0.23,0,0.23
8314,Pursuit Force: Extreme Justice,PSP,2007,Action,Sony Computer Entertainment,0.07,0.07,0,0.03,0.17
12218,One Piece: Unlimited World Red,WiiU,2014,Action,Namco Bandai Games,0,0.04,0.02,0,0.07
14191,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Oyashiki-Hen,DS,2008,Simulation,Konami Digital Entertainment,0,0,0.03,0,0.03
8152,WordJong Party,Wii,2008,Puzzle,Destineer,0.17,0,0,0.01,0.18
8791,Kidou Senkan Nadesico,SAT,1997,Strategy,Sega,0,0,0.15,0,0.15
836,Donkey Kong Country,GBA,2003,Platform,Nintendo,1.2,0.48,0.29,0.07,2.04
9726,Angry Birds Star Wars,PSV,2013,Strategy,Activision,0.05,0.04,0,0.03,0.12
16086,Uta no * Prince-Sama: Sweet Serenade,PSP,2011,Adventure,Broccoli,0,0,0.01,0,0.01
10839,Dance on Broadway,PS3,2011,Misc,Ubisoft,0.05,0.03,0,0.01,0.09
13026,Mawashite Tsunageru Touch Panic,DS,2006,Puzzle,Nintendo,0,0,0.05,0,0.05
11570,Skydiving Extreme,PS,2001,Sports,Banpresto,0.04,0.03,0,0.01,0.08
16093,Honda ATV Fever,DS,2010,Racing,Storm City Games,0.01,0,0,0,0.01
8168,Kidou Senshi Gundam: Senjou no Kizuna Portable,PSP,2009,Strategy,Namco Bandai Games,0,0,0.18,0,0.18
11699,Titanic Mystery,DS,2010,Puzzle,PlayV,0.05,0.02,0,0.01,0.08
3323,Dragon Ball Z: Buu's Fury,GBA,2004,Action,Atari,0.44,0.16,0,0.01,0.61
15099,Genkai Tokki: Seven Pirates,PSV,2016,Role-Playing,Compile Heart,0,0,0.02,0,0.02
904,Mario Party 3,N64,2000,Misc,Nintendo,0.72,0.16,1.01,0.02,1.91
11149,Age of Mythology,PC,2002,Strategy,Microsoft Game Studios,0.02,0.06,0,0.01,0.09
8924,Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,PSP,2011,Adventure,Banpresto,0,0,0.15,0,0.15
8433,NASCAR '15,X360,2015,Sports,Deep Silver,0.15,0,0,0.02,0.17
16225,Carmageddon: Max Damage,XOne,2016,Action,Stainless Games,0.01,0.01,0,0,0.01
5576,Def Jam Rapstar,PS3,2010,Misc,Konami Digital Entertainment,0.25,0.05,0,0.03,0.33
357,Luigi's Mansion,GC,2001,Action,Nintendo,2.38,0.67,0.46,0.1,3.6
14529,Braid,PC,2009,Platform,Number None,0,0.02,0,0.01,0.03
1963,Seek and Destroy,PS2,2002,Racing,Play It,0.52,0.4,0,0.14,1.06
14903,Shinseiki Evangelion Ayanami Ikusei Keikaku DS with Asuka Hokan Keikaku,DS,2008,Simulation,Broccoli,0,0,0.03,0,0.03
2162,Lost Planet 2,PS3,2010,Shooter,Capcom,0.29,0.34,0.2,0.13,0.96
10446,Agatha Christie: The ABC Murders,DS,2009,Adventure,JoWood Productions,0.08,0.01,0,0.01,0.1
13827,Castlevania: Lords of Shadow 2,PC,2014,Action,Konami Digital Entertainment,0.01,0.03,0,0,0.04
11268,Bleach: Heat the Soul 5,PSP,2008,Fighting,Sony Computer Entertainment,0,0,0.08,0,0.08
551,Call of Duty 3,X360,2006,Shooter,Activision,1.49,0.93,0.02,0.27,2.71
3291,Samurai Warriors 2,PS2,2006,Action,Tecmo Koei,0.02,0.02,0.57,0.01,0.61
643,Dino Crisis,PS,1998,Action,Capcom,0.81,0.76,0.7,0.14,2.41
6474,Rugrats: I Gotta Go Party,GBA,2002,Action,THQ,0.19,0.07,0,0,0.26
14547,Virtual Pool: Tournament Edition,XB,2005,Sports,Global Star,0.02,0.01,0,0,0.03
4839,Star Wars The Clone Wars: Republic Heroes,X360,2009,Action,LucasArts,0.18,0.17,0,0.04,0.4
12570,Match 3 Madness,DS,2010,Puzzle,Foreign Media Games,0,0.05,0,0.01,0.06
3525,"Warhammer 40,000: Space Marine",X360,2011,Shooter,THQ,0.25,0.27,0,0.06,0.57
1155,River Raid,2600,1981,Shooter,Activision,1.49,0.09,0,0.02,1.6
4702,Mass Effect Trilogy,X360,2012,Action,Electronic Arts,0.28,0.1,0,0.03,0.41
5505,Scooby-Doo! First Frights,PS2,2009,Action,Warner Bros. Interactive Entertainment,0.14,0.03,0,0.16,0.33
8158,EyeToy: Groove,PS2,2003,Misc,Sony Computer Entertainment,0.09,0.07,0,0.02,0.18
339,Friend Collection,DS,2009,Misc,Nintendo,0,0,3.67,0,3.67
13187,Alter Echo,XB,2003,Shooter,THQ,0.04,0.01,0,0,0.05
4150,Alien Trilogy,PS,1996,Shooter,Acclaim Entertainment,0.24,0.16,0.04,0.03,0.47
8440,Klonoa,Wii,2008,Platform,Namco Bandai Games,0.11,0.02,0.03,0.01,0.17
803,Need For Speed: Undercover,PS3,2008,Racing,Electronic Arts,0.63,1.02,0.05,0.39,2.08
1496,MAG: Massive Action Game,PS3,2010,Shooter,Sony Computer Entertainment,0.77,0.3,0.09,0.16,1.32
1293,Metal Gear Rising: Revengeance,PS3,2013,Action,Konami Digital Entertainment,0.45,0.4,0.44,0.18,1.47
13579,Summer Athletics 2009,X360,2009,Sports,49Games,0,0.04,0,0,0.04
4610,Vanquish,X360,2010,Shooter,Sega,0.19,0.17,0.03,0.04,0.42
1208,LEGO Battles: Ninjago,DS,2011,Strategy,Warner Bros. Interactive Entertainment,1.07,0.36,0,0.12,1.55
12192,Centipede / Breakout / Warlords,GBA,2005,Misc,Zoo Digital Publishing,0.05,0.02,0,0,0.07
8799,MLB Power Pros 2008,PS2,2008,Sports,Konami Digital Entertainment,0.05,0.04,0.05,0.01,0.15
