Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13325,World Series of Poker: Tournament of Champions 2007 Edition,Wii,2006,Misc,Activision,0.04,0,0,0,0.05
13366,Puyo Puyo Tetris,PSV,2014,Puzzle,Sega,0,0,0.05,0,0.05
9045,Monster House,PS2,2006,Adventure,THQ,0.07,0.05,0,0.02,0.14
3628,MX vs. ATV: Alive,X360,2011,Racing,THQ,0.37,0.14,0,0.05,0.56
6183,Sing Party,WiiU,2012,Misc,Nintendo,0.13,0.12,0,0.02,0.28
9783,The God of War Trilogy,PS3,2010,Action,Sony Computer Entertainment,0,0.07,0.03,0.02,0.12
6378,Superbike 2000,PS,1999,Racing,Electronic Arts,0.15,0.1,0,0.02,0.27
7523,Two Worlds II,PC,2011,Role-Playing,Unknown,0.09,0.09,0,0.03,0.2
13460,Sotsugyou II: Neo Generation,PS,1995,Simulation,Riverhillsoft,0,0,0.04,0,0.04
10813,Kuroko's Basketball: Miracle Game,3DS,2014,Sports,Namco Bandai Games,0,0,0.1,0,0.1
16451,Assassin's Creed Chronicles,XOne,2016,Action,Ubisoft,0,0.01,0,0,0.01
4744,Monopoly Streets,PS3,2010,Misc,Electronic Arts,0.16,0.18,0,0.07,0.41
14930,America Oudan Ultra-Quiz,SAT,1995,Misc,Victor Interactive,0,0,0.02,0,0.02
16371,Wand of Fortune,PS2,2009,Adventure,Idea Factory,0,0,0.01,0,0.01
6600,TOCA Race Driver 2: Ultimate Racing Simulator,PSP,2005,Racing,Codemasters,0,0.25,0,0,0.26
14977,The Voice,PS3,2014,Action,Activision,0.02,0,0,0,0.02
2840,LEGO Harry Potter: Years 5-7,DS,N/A,Action,Warner Bros. Interactive Entertainment,0.35,0.3,0,0.07,0.72
1505,[Prototype],X360,2009,Action,Activision,0.84,0.35,0,0.12,1.31
6616,Percy Jackson and the Olympians: The Lightning Thief,DS,2010,Role-Playing,Activision,0.22,0.01,0,0.02,0.25
9947,Buffy the Vampire Slayer: Chaos Bleeds,XB,2003,Action,Vivendi Games,0.09,0.03,0,0,0.12
15505,Hogs of War,PS,2000,Strategy,Infogrames,0.01,0.01,0,0,0.02
8337,MotoGP 09/10,X360,2010,Racing,Capcom,0.07,0.09,0,0.02,0.17
12322,Fishing Master (jp sales),Wii,2007,Sports,Konami Digital Entertainment,0,0,0.06,0,0.06
1268,Disney Sing It: Pop Hits,Wii,2009,Misc,Disney Interactive Studios,1.08,0.28,0,0.13,1.49
3902,NBA Live 07,PSP,2006,Sports,Electronic Arts,0.47,0,0,0.04,0.51
398,WWF War Zone,PS,1998,Fighting,Acclaim Entertainment,2.47,0.76,0,0.13,3.36
1167,SoulCalibur IV,X360,2008,Fighting,Ubisoft,0.92,0.44,0.07,0.15,1.59
5117,Super Formation Soccer 94,SNES,1994,Sports,Human Entertainment,0,0,0.37,0,0.37
5783,Lord of the Rings: Battle for Middle-Earth,X360,2006,Strategy,Electronic Arts,0.28,0,0,0.02,0.31
1440,FIFA Soccer 09,PSP,2008,Sports,Electronic Arts,0.23,0.73,0.02,0.37,1.35
11622,Dangerous Ji-San to 1000-nin no Otomodachi Yokoshima,3DS,2012,Action,Namco Bandai Games,0,0,0.08,0,0.08
11921,Monster Rancher Battle Card: Episode II,PS,2000,Action,Tecmo Koei,0.04,0.03,0,0,0.07
16503,Satomi Hakkenden: Hachi Tamanoki,PSP,2014,Adventure,Quinrose,0,0,0.01,0,0.01
8373,Bomberman B-Daman,SNES,1996,Shooter,Hudson Soft,0,0,0.17,0,0.17
15446,NHL 09,PC,2008,Sports,Electronic Arts,0,0.02,0,0,0.02
7152,Reactor,2600,1981,Action,Parker Bros.,0.21,0.01,0,0,0.22
5730,MLB 07: The Show,PS3,2007,Sports,Sony Computer Entertainment,0.29,0,0,0.02,0.31
12428,Devil's Third,WiiU,2015,Action,Nintendo,0.04,0.02,0,0.01,0.06
2923,Prince of Persia: The Forgotten Sands,PS3,2010,Action,Ubisoft,0.19,0.36,0.01,0.13,0.7
417,FIFA 16,XOne,2015,Sports,Electronic Arts,0.88,2.11,0,0.23,3.23
10415,Champion Jockey: G1 Jockey & Gallop Racer,Wii,2011,Sports,Tecmo Koei,0.05,0.04,0.01,0.01,0.11
4060,Alone in the Dark,X360,2008,Adventure,Atari,0.14,0.3,0,0.05,0.49
13276,FIFA Soccer 10,PC,2009,Sports,Electronic Arts,0,0.04,0,0.01,0.05
6796,Homefront,PC,2011,Shooter,THQ,0.11,0.1,0,0.03,0.24
8757,Cars: Race-O-Rama,X360,2009,Racing,THQ,0.14,0.01,0,0.01,0.15
952,Air Combat,PS,1995,Simulation,Sony Computer Entertainment,0.92,0.33,0.52,0.05,1.83
1785,Tenchu: Wrath of Heaven,PS2,2003,Action,Activision,0.44,0.34,0.25,0.11,1.14
16469,Magicians Academy,PS2,2007,Role-Playing,Enterbrain,0,0,0.01,0,0.01
1763,Worldwide Soccer Manager 2009,PC,2008,Simulation,Sega,0,1.14,0,0.01,1.15
9997,Army Men: Soldiers of Misfortune,DS,2008,Shooter,Zoo Games,0.11,0,0,0.01,0.12
9874,"Ed, Edd n Eddy: The Mis-Edventures",GBA,2005,Platform,Midway Games,0.08,0.03,0,0,0.12
4140,Up,PS2,2009,Action,THQ,0.19,0.05,0,0.24,0.48
6588,A.C.E.: Another Century's Episode 3: The Final,PS2,2007,Simulation,Banpresto,0,0,0.26,0,0.26
5868,Super Robot Taisen OG: Original Generations Gaiden,PS2,2007,Strategy,Banpresto,0,0,0.3,0,0.3
5071,Mobile Suit Gundam: Extreme VS Full Boost,PS3,2014,Fighting,Namco Bandai Games,0,0,0.38,0,0.38
15931,Nurarihyon no Mago: Hyakki Ryouran Taisen,PS3,2011,Fighting,Konami Digital Entertainment,0,0,0.02,0,0.02
200,FIFA Soccer 11,PS3,2010,Sports,Electronic Arts,0.6,3.29,0.06,1.13,5.08
9421,Tomb Raider: Legend,XB,2006,Action,Eidos Interactive,0.1,0.03,0,0,0.13
10390,Warriors Orochi 3,PSP,2012,Action,Ubisoft Annecy,0,0,0.11,0,0.11
14520,Tenka-bito,PS2,2006,Strategy,Sega,0,0,0.03,0,0.03
3094,Scene It? Box Office Smash,X360,2008,Misc,Microsoft Game Studios,0.33,0.25,0,0.07,0.66
13404,Tokyo Ghoul: Jail,PSV,2015,Racing,Namco Bandai Games,0,0,0.05,0,0.05
8594,Wonder Project J2: Koruro no Mori no Josette,N64,1996,Simulation,Enix Corporation,0,0,0.12,0.04,0.16
9737,Dragon Ball Z: Battle of Z,PSV,2014,Fighting,Namco Bandai Games,0,0.04,0.06,0.02,0.12
7366,World Poker Tour,PS2,2005,Misc,Take-Two Interactive,0.1,0.08,0,0.03,0.21
3303,Cabela's Monster Buck Hunter,Wii,2010,Sports,Activision,0.58,0,0,0.03,0.61
4858,Sonic Lost World,WiiU,2013,Platform,Sega,0.24,0.12,0.01,0.03,0.4
34,Call of Duty: Black Ops 3,PS4,2015,Shooter,Activision,5.77,5.81,0.35,2.31,14.24
4783,Disney Sing It! High School Musical 3: Senior Year,PS3,2008,Misc,Disney Interactive Studios,0.08,0.26,0,0.07,0.4
10706,Universal Studios Theme Parks Adventure,GC,2001,Misc,Kemco,0.08,0.02,0,0,0.1
12819,Activision Hits: Remixed,PSP,2006,Misc,Activision,0.05,0,0,0,0.06
1003,FIFA Soccer 08,PS3,2007,Sports,Electronic Arts,0.35,1.07,0.02,0.32,1.76
16217,Bunmei Kaika: Aoiza Ibunroku Saien,PSP,2012,Action,FuRyu,0,0,0.01,0,0.01
7834,Farming Simulator 2015,XOne,2015,Simulation,Koch Media,0.1,0.07,0,0.02,0.19
15088,Wrestle Kingdom 2: Pro Wrestling Sekai Taisen,PS2,2007,Fighting,Yuke's,0,0,0.02,0,0.02
5367,Tenchu Z,X360,2006,Action,Microsoft Game Studios,0.27,0.02,0.02,0.03,0.34
4494,Classic NES Series: Metroid,GBA,2004,Adventure,Nintendo,0.26,0.1,0.07,0.01,0.43
1591,Reel Fishing,PS,1996,Sports,Natsume,0.99,0.13,0.1,0.04,1.25
6798,Bakugan: Battle Brawlers,X360,2009,Action,Activision,0.2,0.02,0,0.02,0.24
7659,UFC Personal Trainer: The Ultimate Fitness System,Wii,2011,Sports,THQ,0.12,0.06,0,0.02,0.2
15001,Payout Poker & Casino,PSP,N/A,Misc,Unknown,0.02,0,0,0,0.02
11723,Scooby-Doo! Unmasked,XB,2005,Platform,THQ,0.06,0.02,0,0,0.08
11918,Operation Flashpoint: Red River,PC,2011,Shooter,Codemasters,0.01,0.04,0,0.01,0.07
11281,Marvel Nemesis: Rise of the Imperfects,DS,2005,Fighting,Electronic Arts,0.08,0,0,0.01,0.08
10024,LEGO Knights' Kingdom,GBA,2004,Action,THQ,0.08,0.03,0,0,0.11
6721,Shadow Man,PS,1998,Action,Acclaim Entertainment,0.14,0.09,0,0.02,0.25
949,Just Cause 3,PS4,2015,Action,Square Enix,0.46,1.02,0.07,0.28,1.83
10337,Scribblenauts Unmasked: A DC Comics Adventure,WiiU,2013,Puzzle,Warner Bros. Interactive Entertainment,0.1,0,0,0.01,0.11
16466,Vitamin Y,DS,2008,Adventure,D3Publisher,0,0,0.01,0,0.01
6515,Riding Spirits,PS2,2002,Racing,BAM! Entertainment,0.13,0.1,0,0.03,0.26
16021,Nobunaga no Yabou DS,DS,2006,Strategy,Tecmo Koei,0,0,0.01,0,0.01
3477,Shrek 2: Beg for Mercy,GBA,2004,Adventure,Activision,0.42,0.15,0,0.01,0.58
10307,Hellboy: The Science of Evil,X360,2008,Action,Konami Digital Entertainment,0.1,0,0,0.01,0.11
7124,The Magic School Bus: Oceans,DS,2011,Adventure,Scholastic Inc.,0.21,0,0,0.01,0.23
9749,Cars 2,PSP,2011,Racing,Disney Interactive Studios,0.1,0.01,0,0.01,0.12
15540,The Mummy,GBA,2002,Action,Ubisoft,0.01,0,0,0,0.02
6246,NCAA Basketball 09,PS2,2008,Sports,Electronic Arts,0.14,0.11,0,0.04,0.28
12424,Shonen Jump's One Piece: Grand Battle,GC,2005,Fighting,Namco Bandai Games,0.05,0.01,0,0,0.06
5826,Midtown Madness 3,XB,2003,Racing,Microsoft Game Studios,0.23,0.07,0,0.01,0.3
2203,Cars,Wii,2006,Racing,THQ,0.83,0.04,0,0.07,0.94
12696,Burning Rangers,SAT,1998,Platform,Sega,0,0,0.06,0,0.06
11831,Beyond Good & Evil,GC,2003,Adventure,Ubisoft,0.06,0.01,0,0,0.07
3232,World of Zoo,Wii,2009,Simulation,THQ,0.41,0.16,0,0.05,0.63
1192,Final Fight,SNES,1990,Action,Capcom,0.67,0.17,0.69,0.03,1.56
15615,The Crew: Wild Run,XOne,2015,Action,Ubisoft,0,0.02,0,0,0.02
12682,Real Bout Garou Densetsu Special: Dominated Mind,PS,1998,Fighting,SNK,0,0,0.05,0,0.06
13151,Harukanaru Toki no Naka de 3,PS2,2004,Adventure,Tecmo Koei,0,0,0.05,0,0.05
12794,Gunbird,SAT,1995,Shooter,Atlus,0,0,0.06,0,0.06
12511,S.C.A.R.S,N64,1998,Racing,Ubisoft,0.05,0.01,0,0,0.06
9784,Dance Paradise,X360,2010,Misc,Mindscape,0.1,0.01,0,0.01,0.12
11053,Inazuma Eleven 3,3DS,2013,Role-Playing,Nintendo,0,0.08,0,0.01,0.09
4221,Crayola: Treasure Adventures,DS,2007,Puzzle,Ignition Entertainment,0.43,0.01,0,0.03,0.47
3042,Command & Conquer: Red Alert 3,PC,2008,Strategy,Electronic Arts,0.01,0.64,0,0.02,0.67
7071,WWE All Stars,3DS,2011,Fighting,THQ,0.15,0.06,0,0.02,0.23
6052,The Punisher,XB,2005,Action,THQ,0.22,0.06,0,0.01,0.29
9841,Fate/Extra CCC,PSP,2013,Action,Marvelous Entertainment,0,0,0.12,0,0.12
14542,SD Gundam: Gashapon Wars,Wii,2010,Strategy,Namco Bandai Games,0,0,0.03,0,0.03
915,Yu-Gi-Oh! Forbidden Memories,PS,1999,Role-Playing,Konami Digital Entertainment,1.37,0.44,0,0.08,1.88
719,Madden NFL 12,PS3,2011,Sports,Electronic Arts,1.93,0.15,0,0.17,2.25
7547,Deal or No Deal: The Banker is Back!,DS,2008,Misc,Mindscape,0,0.2,0,0,0.2
16582,PGA European Tour,N64,2000,Sports,Infogrames,0.01,0,0,0,0.01
4164,Castlevania: Dawn of Sorrow,DS,2005,Platform,Konami Digital Entertainment,0.37,0.04,0.03,0.04,0.47
237,The Last of Us,PS4,2014,Action,Sony Computer Entertainment,1.78,1.87,0.07,0.82,4.55
15980,Lotus Challenge,GC,2004,Racing,Ignition Entertainment,0.01,0,0,0,0.02
11766,Yoru no Nai Kuni,PSV,2015,Role-Playing,Tecmo Koei,0,0,0.07,0,0.07
3396,Final Fantasy: The 4 Heroes of Light,DS,2009,Role-Playing,Square Enix,0.23,0.11,0.23,0.03,0.59
2163,NHL 2001,PS2,2000,Sports,Electronic Arts,0.47,0.37,0,0.12,0.96
15126,Princess Saver! Eternal Love for My Lady,PS2,2010,Adventure,Comfort,0,0,0.02,0,0.02
3940,NBA Ballers,XB,2004,Sports,Midway Games,0.37,0.11,0,0.02,0.51
2629,Professor Layton and the Azran Legacy,3DS,2013,Puzzle,Nintendo,0,0.48,0.25,0.06,0.78
8011,MotoGP 14,PS4,2014,Racing,Milestone S.r.l.,0.04,0.11,0,0.04,0.18
14738,Kaizoku Sentai Gokaiger: Atsumete Henshin! 35 Sentai!,DS,2011,Action,Namco Bandai Games,0,0,0.03,0,0.03
5512,Hatsune Miku: Project Diva Extend,PSP,2011,Misc,Sega,0,0,0.33,0,0.33
242,Spider-Man: The Movie,PS2,2002,Action,Activision,2.71,1.51,0.03,0.23,4.48
6510,Skylanders: Trap Team,3DS,2014,Action,Activision,0.14,0.1,0,0.02,0.26
6857,Ms. Pac-Man: Maze Madness / Pac-Man World,GBA,2005,Puzzle,Namco Bandai Games,0.17,0.06,0,0,0.24
5897,Yu Yu Hakusho Ghost Files: Spirit Detective,GBA,2003,Action,Atari,0.21,0.08,0,0.01,0.3
4375,Persona,PS,1995,Role-Playing,Atlus,0,0,0.42,0.03,0.45
14742,La Pucelle: Ragnarok,PSP,2009,Role-Playing,Nippon Ichi Software,0,0,0.03,0,0.03
10939,I-Ninja,GC,2003,Platform,Namco Bandai Games,0.07,0.02,0,0,0.09
5010,Skate,PS3,2007,Sports,Electronic Arts,0.29,0.05,0,0.04,0.38
3056,The LEGO Movie Videogame,WiiU,2014,Action,Warner Bros. Interactive Entertainment,0.35,0.23,0.03,0.06,0.66
446,The Elder Scrolls IV: Oblivion,PS3,2007,Role-Playing,Ubisoft,1.69,0.87,0.14,0.42,3.12
7120,All Star Karate,Wii,2010,Action,THQ,0.14,0.07,0,0.02,0.23
8630,NCAA Final Four 2001,PS,2000,Sports,Sony Computer Entertainment,0.09,0.06,0,0.01,0.16
336,Pokémon Trading Card Game,GB,1998,Strategy,Nintendo,1.49,0.73,1.38,0.1,3.7
6288,Suikoden Tierkreis,DS,2008,Role-Playing,Konami Digital Entertainment,0.09,0.01,0.15,0.01,0.27
3465,"Transformers: War for Cybertron (XBox 360, PS3, & PC Versions)",X360,2010,Shooter,Activision,0.37,0.15,0,0.05,0.58
15571,Micro Machines V4,PSP,2006,Racing,Codemasters,0.01,0,0,0,0.02
6625,Romance of the Three Kingdoms II,SNES,1991,Strategy,Tecmo Koei,0,0,0.25,0,0.25
6815,Genma Onimusha,XB,2002,Action,Capcom,0.14,0.04,0.05,0.01,0.24
5110,"Monsters, Inc. Scream Arena",GC,2002,Platform,THQ,0.29,0.07,0,0.01,0.37
2983,NCAA Football 2005,XB,2004,Sports,Electronic Arts,0.63,0.02,0,0.03,0.68
1633,The Sims 2: Castaway,Wii,2007,Simulation,Electronic Arts,0.45,0.64,0,0.14,1.23
6488,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,GBA,2002,Action,THQ,0.19,0.07,0,0,0.26
15873,V-Rally 3,XB,2003,Racing,Atari,0.01,0,0,0,0.02
6115,Dragon Ball GT: Transformation,GBA,2005,Action,Atari,0.2,0.08,0,0.01,0.28
15985,Super Battle For Money Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,2016,Action,Namco Bandai Games,0,0,0.01,0,0.01
11548,Wordfish,DS,2008,Puzzle,Ubisoft,0.07,0,0,0.01,0.08
1542,Imagine: Wedding Designer,DS,2008,Simulation,Ubisoft,0.55,0.59,0,0.14,1.28
16104,Aeon Flux,XB,2005,Action,THQ,0.01,0,0,0,0.01
4640,Harry Potter and the Goblet of Fire,GC,2005,Action,Electronic Arts,0.32,0.08,0,0.01,0.42
2158,Gangs of London,PSP,2006,Adventure,Sony Computer Entertainment,0.3,0.44,0,0.22,0.96
5816,Disney's The Emperor's New Groove,PS,2000,Platform,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
13362,River City Soccer Hooligans,DS,2010,Sports,Arc System Works,0.04,0,0.01,0,0.05
7098,Super Robot Taisen F Kanketsuhen,PS,1999,Strategy,Banpresto,0,0,0.21,0.01,0.23
1405,Titanfall,X360,2014,Shooter,Electronic Arts,0.87,0.38,0.02,0.11,1.38
11312,Sniper: Ghost Warrior 2,PC,2013,Shooter,City Interactive,0.02,0.05,0,0.01,0.08
8253,Time Commando,PS,1996,Action,Adeline Software,0.1,0.07,0,0.01,0.17
12247,Atelier Meruru: Alchemist of Arland 3,PSV,2013,Role-Playing,Gust,0,0,0.06,0,0.06
15544,Legendary,PC,2008,Shooter,Atari,0,0.01,0,0,0.02
882,Alleyway,GB,1989,Puzzle,Nintendo,0.96,0.38,0.55,0.05,1.94
5366,F.E.A.R.,X360,2006,Shooter,Vivendi Games,0.28,0.03,0,0.03,0.34
7842,Darkstalkers 3,PS,1998,Fighting,Capcom,0.11,0.07,0,0.01,0.19
13910,Heathcliff! Frantic Foto,DS,2010,Misc,Storm City Games,0.04,0,0,0,0.04
5224,Kinectimals: Now with Bears!,X360,2011,Misc,Microsoft Game Studios,0.27,0.06,0,0.03,0.36
15425,CV Casting Voice,PS3,2014,Adventure,Namco Bandai Games,0,0,0.02,0,0.02
14764,Bigfoot King of Crush,Wii,2011,Racing,Zoo Games,0.02,0,0,0,0.03
9293,NBA Jam,XB,2003,Sports,Acclaim Entertainment,0.1,0.03,0,0,0.14
11882,Circus Maximus: Chariot Wars,XB,2002,Racing,THQ,0.05,0.02,0,0,0.07
9415,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,PSP,2011,Sports,Konami Digital Entertainment,0,0,0.13,0,0.13
11900,The Testament of Sherlock Holmes,PC,2012,Adventure,Focus Home Interactive,0,0.06,0,0.01,0.07
9525,Borderlands: Double Game Add-On Pack,X360,2010,Shooter,Take-Two Interactive,0.1,0.02,0,0.01,0.13
5805,The Legend of Heroes: Trails of Cold Steel,PSV,2013,Role-Playing,Nippon Ichi Software,0.08,0.05,0.14,0.04,0.31
10674,Crime Crackers,PS,1994,Role-Playing,Sony Computer Entertainment,0,0,0.09,0.01,0.1
5726,Star Wars Episode III: Revenge of the Sith,DS,2005,Action,Ubisoft,0.25,0.03,0,0.03,0.31
12018,Heavenly Guardian,Wii,2007,Shooter,505 Games,0.06,0,0,0,0.07
6479,DS Bungaku Zenshuu,DS,2007,Misc,Nintendo,0,0,0.26,0,0.26
11115,Crysis: Maximum Edition,PC,2009,Shooter,Electronic Arts,0,0.07,0,0.02,0.09
633,Halo: Combat Evolved Anniversary,X360,2011,Shooter,Microsoft Game Studios,1.44,0.73,0.04,0.22,2.44
7602,Rock Band Track Pack: Classic Rock,PS2,2009,Misc,MTV Games,0.1,0.08,0,0.03,0.2
14119,Katekyoo Hitman Reborn! DS: Fate of Heat II - Unmei no Futari,DS,2009,Role-Playing,Marvelous Interactive,0,0,0.03,0,0.03
1713,Tony Hawk's Pro Skater 2,GBA,2001,Sports,Activision,0.85,0.31,0,0.02,1.18
495,Titanfall,XOne,2014,Shooter,Electronic Arts,1.84,0.8,0.04,0.22,2.9
8955,Medal of Honor: Infiltrator,GBA,2003,Shooter,Electronic Arts,0.11,0.04,0,0,0.15
15696,SD Gundam Force,GBA,2004,Shooter,Namco Bandai Games,0.01,0,0,0,0.02
10033,SingStar Latino,PS3,2009,Misc,Sony Computer Entertainment,0.11,0,0,0.01,0.11
4953,Tiger Woods PGA Tour 14,PS3,2013,Sports,Electronic Arts,0.16,0.15,0,0.07,0.39
12461,The Great Escape,XB,2003,Action,SCi,0.05,0.01,0,0,0.06
16270,Starry ? Sky: After Autumn,PSP,2011,Misc,Aqua Plus,0,0,0.01,0,0.01
10391,The Bachelor: The Videogame,Wii,2010,Misc,Warner Bros. Interactive Entertainment,0.1,0,0,0.01,0.11
4966,Hooked! Again: Real Motion Fishing,Wii,2009,Sports,505 Games,0.36,0,0,0.03,0.39
995,Def Jam: Fight for NY,PS2,2004,Fighting,Electronic Arts,0.86,0.67,0,0.22,1.76
15620,Iridium Runners,PS2,2008,Racing,SouthPeak Games,0.01,0.01,0,0,0.02
4471,Super Breakout,2600,N/A,Puzzle,Atari,0.41,0.03,0,0,0.44
8331,Glover,PS,1999,Platform,Atari,0.09,0.06,0,0.01,0.17
3533,3D Dot Game Heroes,PS3,2009,Role-Playing,SouthPeak Games,0.36,0.12,0.03,0.07,0.57
384,Monster Hunter 4,3DS,2013,Role-Playing,Capcom,0,0,3.44,0,3.44
64,Mario Kart 64,N64,1996,Racing,Nintendo,5.55,1.94,2.23,0.15,9.87
13245,Golden Axe: The Duel,SAT,1994,Fighting,Sega,0,0,0.05,0,0.05
23,Super Mario Bros. 3,NES,1988,Platform,Nintendo,9.54,3.44,3.84,0.46,17.28
15188,Shippuu Mahou Daisakusen: Kingdom-Grandprix,SAT,1996,Shooter,Gaga,0,0,0.02,0,0.02
698,Need for Speed Underground 2,XB,2004,Racing,Electronic Arts,1.38,0.8,0,0.1,2.28
8129,Tom Clancy's Ghost Recon: Future Soldier,PC,2012,Shooter,Ubisoft,0.05,0.1,0,0.03,0.18
2697,Mortal Kombat,PSV,2012,Fighting,Warner Bros. Interactive Entertainment,0.47,0.18,0,0.12,0.76
7585,Taiko no Tatsujin: Waku Waku Anime Matsuri,PS2,2003,Misc,Namco Bandai Games,0,0,0.2,0,0.2
8068,We Sing UK Hits,Wii,2011,Misc,Nordic Games,0,0.16,0,0.02,0.18
4357,PES 2009: Pro Evolution Soccer,Wii,2009,Sports,Konami Digital Entertainment,0.09,0.26,0.05,0.05,0.45
10681,NatGeo Challenge! Wild Life,PS3,2010,Misc,Black Bean Games,0.05,0.03,0,0.01,0.1
11862,Squishy Tank,DS,2010,Puzzle,Natsume,0.07,0,0,0,0.07
5294,Bloody Roar 3,PS2,2001,Fighting,Virgin Interactive,0.15,0.11,0.05,0.04,0.35
8166,K-1 World Grand Prix,PS2,2002,Sports,Konami Digital Entertainment,0.04,0.03,0.1,0.01,0.18
10036,Ultimate Mortal Kombat,DS,2007,Fighting,Midway Games,0.09,0.01,0,0.01,0.11
12313,Dynasty Warriors Vs,3DS,2012,Action,Ackkstudios,0,0,0.06,0,0.06
14445,Shin Sangoku Musou Online: Kamishou Ranbu,PS3,2010,Action,Tecmo Koei,0,0,0.03,0,0.03
9041,Asphalt: Urban GT 2,DS,2006,Racing,Ubisoft,0.09,0.04,0,0.01,0.14
9272,G.I. Joe: The Rise of Cobra,DS,2009,Action,Electronic Arts,0.11,0.01,0,0.01,0.14
5587,Resident Evil: Revelations 2,PS3,2015,Action,Capcom,0.06,0.08,0.16,0.03,0.32
249,Tony Hawk's Pro Skater 3,PS2,2001,Sports,Activision,2.66,1.29,0.01,0.46,4.41
9230,Yu-Gi-Oh! Nightmare Troubadour (JP sales),DS,2005,Action,Konami Digital Entertainment,0,0.04,0.1,0,0.14
11607,We Sing Rock!,Wii,2011,Misc,Nordic Games,0,0.07,0,0.01,0.08
2270,Starsky & Hutch,PS2,2003,Racing,Empire Interactive,0.45,0.35,0,0.12,0.92
7079,Petz Rescue: Wildlife Vet,Wii,2008,Simulation,Ubisoft,0.21,0,0,0.02,0.23
5529,DiRT 2,PSP,2009,Racing,Sony Computer Entertainment,0.09,0.16,0,0.09,0.33
2679,LEGO Batman 2: DC Super Heroes,DS,2012,Action,Warner Bros. Interactive Entertainment,0.43,0.27,0,0.06,0.77
6223,Guitar Hero: Van Halen,PS3,2009,Misc,Activision,0.14,0.09,0,0.04,0.28
4913,Thrasher Presents: Skate and Destroy,PS,1998,Sports,Take-Two Interactive,0.22,0.15,0,0.03,0.39
14699,Super Duper Sumos,GBA,N/A,Action,Unknown,0.02,0.01,0,0,0.03
10284,Ty the Tasmanian Tiger 2: Bush Rescue,XB,2004,Platform,Electronic Arts,0.08,0.02,0,0,0.11
2249,007: The World is not Enough,PS,2000,Action,Electronic Arts,0.51,0.35,0,0.06,0.92
11275,Escape Dead Island,PS3,2014,Action,Deep Silver,0.03,0.04,0,0.01,0.08
1983,WWE SmackDown vs. Raw 2010,X360,2009,Fighting,THQ,0.56,0.38,0.01,0.11,1.05
4,Wii Sports Resort,Wii,2009,Sports,Nintendo,15.75,11.01,3.28,2.96,33
9107,Fur Fighters: Viggo's Revenge,PS2,2001,Action,Acclaim Entertainment,0.07,0.05,0,0.02,0.14
826,Pokémon Mystery Dungeon: Blue Rescue Team,DS,2005,Role-Playing,Nintendo,1.16,0.06,0.83,0,2.05
3934,Burnout Revenge,X360,2006,Racing,Electronic Arts,0.42,0.05,0,0.04,0.51
8065,LEGO Marvel's Avengers,3DS,2016,Action,Warner Bros. Interactive Entertainment,0.07,0.08,0.01,0.01,0.18
3568,The Lord of the Rings: The Return of the King,GBA,2003,Action,Electronic Arts,0.4,0.15,0,0.01,0.56
7372,Breakaway IV,2600,N/A,Puzzle,Sears,0.2,0.01,0,0,0.21
2556,Dying Light,XOne,2015,Action,Warner Bros. Interactive Entertainment,0.43,0.3,0.01,0.07,0.81
793,Derby Stallion,PS,1997,Sports,ASCII Entertainment,0,0,1.96,0.14,2.09
5257,Arctic Thunder,PS2,2001,Racing,Midway Games,0.17,0.14,0,0.05,0.36
11977,Shounen Sunday x Shounen Magazine: Nettou! Dream Nine,DS,2009,Sports,Konami Digital Entertainment,0,0,0.07,0,0.07
9023,Adrenalin Misfits,X360,2010,Racing,Konami Digital Entertainment,0.12,0.02,0,0.01,0.14
15250,Kao Challengers,PSP,2005,Platform,Atari,0.02,0,0,0,0.02
2978,The Last Story,Wii,2011,Role-Playing,Nintendo,0.32,0.13,0.18,0.04,0.68
9703,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 12: CR Shinseiki Evangelion - Shito, Futatabi",PS2,2008,Misc,D3Publisher,0,0,0.12,0,0.12
13241,Katekyoo Hitman Reborn! DS: Bongole Shiki Taisen Battle Sugoroku,DS,2008,Misc,Takara Tomy,0,0,0.05,0,0.05
14278,Super Hero Generation,PS3,2014,Role-Playing,Namco Bandai Games,0,0,0.03,0,0.03
4190,Quest 64,N64,1998,Role-Playing,Konami Digital Entertainment,0.38,0.08,0,0.01,0.47
12338,Seaman 2: Peking Genjin Ikusei Kit,PS2,2007,Simulation,Sega,0,0,0.06,0,0.06
13897,R-Type Command (correct US sales),PSP,2007,Strategy,Rising Star Games,0.04,0,0,0,0.04
5107,Phantasy Star Portable 2: Infinity,PSP,2011,Role-Playing,Sega,0,0,0.37,0,0.37
9070,Jonny Moseley Mad Trix,PS2,2001,Sports,3DO,0.07,0.05,0,0.02,0.14
2748,Street Fighter EX Plus Alpha,PS,1997,Fighting,Virgin Interactive,0.28,0.19,0.23,0.05,0.75
7981,Hot Wheels: Battle Force 5,Wii,2009,Racing,Activision,0.17,0,0,0.01,0.19
